0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0934839248657227	0.0	0.0	0.0	0.0	0.0	0.0	1.343174934387207	0.0	0.0	0.0	0.0	1.385526418685913	0.0	0.0	0.0	1.5262771844863892	0.0	0.0	1.177712082862854	0.0	0.0	1.1874964237213135	0.0	1.1852986812591553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.091633915901184	0.0	0.0	0.0	0.0	0.0	0.0	1.1218425035476685	0.0	0.0	0.0	0.0	1.3670973777770996	0.0	0.0	0.0	1.2979398965835571	0.0	0.0	1.0738933086395264	0.0	0.0	1.089600682258606	0.0	1.1534388065338135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0289686918258667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0597217082977295	0.0	0.0	0.0	0.0	0.0	0.0	1.53892982006073	0.0	0.0	0.0	0.0	1.1725902557373047	0.0	0.0	0.0	1.5490695238113403	0.0	0.0	1.254149317741394	0.0	0.0	1.2880635261535645	0.0	1.2219295501708984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0199812650680542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1244360208511353	0.0	0.0	0.0	0.0	0.0	0.0	1.1423510313034058	0.0	0.0	0.0	0.0	1.48124098777771	0.0	0.0	0.0	1.2534897327423096	0.0	0.0	1.2480852603912354	0.0	0.0	1.2841870784759521	0.0	1.1193386316299438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.000362753868103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0025538206100464	0.0	0.0	0.0	0.0	0.0	0.0	1.0046274662017822	0.0	0.0	0.0	0.0	1.0159265995025635	0.0	0.0	0.0	1.012407898902893	0.0	0.0	1.0047036409378052	0.0	0.0	1.0050554275512695	0.0	1.0054749250411987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0407335758209229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0504343509674072	0.0	0.0	0.0	0.0	0.0	0.0	1.2058907747268677	0.0	0.0	0.0	0.0	1.1764594316482544	0.0	0.0	0.0	1.1873278617858887	0.0	0.0	1.093163251876831	0.0	0.0	1.0838757753372192	0.0	1.1178284883499146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.064372181892395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3552937507629395	0.0	0.0	0.0	0.0	0.0	0.0	1.955238938331604	0.0	0.0	0.0	0.0	1.7453649044036865	0.0	0.0	0.0	1.5316423177719116	0.0	0.0	1.462483286857605	0.0	0.0	1.4967340230941772	0.0	1.168769121170044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0201003551483154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3491642475128174	0.0	0.0	0.0	0.0	0.0	0.0	1.2546731233596802	0.0	0.0	0.0	0.0	1.1515356302261353	0.0	0.0	0.0	1.1042561531066895	0.0	0.0	1.0769215822219849	0.0	0.0	1.1893857717514038	0.0	1.1487096548080444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0287940502166748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0778284072875977	0.0	0.0	0.0	0.0	0.0	0.0	1.3685636520385742	0.0	0.0	0.0	0.0	1.0991880893707275	0.0	0.0	0.0	1.19306480884552	0.0	0.0	1.0793488025665283	0.0	0.0	1.0875941514968872	0.0	1.1029990911483765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0691862106323242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7462671995162964	0.0	0.0	0.0	0.0	0.0	0.0	1.796055793762207	0.0	0.0	0.0	0.0	1.2765514850616455	0.0	0.0	0.0	1.3826532363891602	0.0	0.0	1.2985082864761353	0.0	0.0	1.1759662628173828	0.0	1.115387201309204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0597546100616455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.165584921836853	0.0	0.0	0.0	0.0	0.0	0.0	1.3016916513442993	0.0	0.0	0.0	0.0	1.2150675058364868	0.0	0.0	0.0	1.231589674949646	0.0	0.0	1.1135567426681519	0.0	0.0	1.08740234375	0.0	1.144291639328003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0946881771087646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1742764711380005	0.0	0.0	0.0	0.0	0.0	0.0	1.3651680946350098	0.0	0.0	0.0	0.0	1.0992529392242432	0.0	0.0	0.0	1.1034691333770752	0.0	0.0	1.1228382587432861	0.0	0.0	1.1579700708389282	0.0	1.0944650173187256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1448345184326172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.372778058052063	0.0	0.0	0.0	0.0	0.0	0.0	1.1788403987884521	0.0	0.0	0.0	0.0	1.1766172647476196	0.0	0.0	0.0	1.2979120016098022	0.0	0.0	1.06642484664917	0.0	0.0	1.1760954856872559	0.0	1.0322848558425903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1543958187103271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.595809817314148	0.0	0.0	0.0	0.0	0.0	0.0	1.2451900243759155	0.0	0.0	0.0	0.0	1.1991493701934814	0.0	0.0	0.0	1.1303287744522095	0.0	0.0	1.1304006576538086	0.0	0.0	1.1077303886413574	0.0	1.132933497428894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0162312984466553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0374430418014526	0.0	0.0	0.0	0.0	0.0	0.0	1.0515412092208862	0.0	0.0	0.0	0.0	1.0219957828521729	0.0	0.0	0.0	1.0567541122436523	0.0	0.0	1.0514841079711914	0.0	0.0	1.0168066024780273	0.0	1.01541268825531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.092503547668457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2818586826324463	0.0	0.0	0.0	0.0	0.0	0.0	1.0815825462341309	0.0	0.0	0.0	0.0	1.0587844848632812	0.0	0.0	0.0	1.0846405029296875	0.0	0.0	1.0358176231384277	0.0	0.0	1.1118783950805664	0.0	1.0511245727539062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0057315826416016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.017016053199768	0.0	0.0	0.0	0.0	0.0	0.0	1.0135365724563599	0.0	0.0	0.0	0.0	1.0152963399887085	0.0	0.0	0.0	1.0098069906234741	0.0	0.0	1.0048054456710815	0.0	0.0	1.0034674406051636	0.0	1.006787896156311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0590828657150269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1450248956680298	0.0	0.0	0.0	0.0	0.0	0.0	1.1664478778839111	0.0	0.0	0.0	0.0	1.0728641748428345	0.0	0.0	0.0	1.1241892576217651	0.0	0.0	1.0320571660995483	0.0	0.0	1.062510371208191	0.0	1.0748131275177002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.034595012664795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1068507432937622	0.0	0.0	0.0	0.0	0.0	0.0	1.041877031326294	0.0	0.0	0.0	0.0	1.0210822820663452	0.0	0.0	0.0	1.015836238861084	0.0	0.0	1.0230854749679565	0.0	0.0	1.010878562927246	0.0	1.0101813077926636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0902220010757446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0372374057769775	0.0	0.0	0.0	0.0	0.0	0.0	1.037473440170288	0.0	0.0	0.0	0.0	1.0280814170837402	0.0	0.0	0.0	1.0292246341705322	0.0	0.0	1.006083369255066	0.0	0.0	1.0317580699920654	0.0	1.0153653621673584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0918796062469482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0834097862243652	0.0	0.0	0.0	0.0	0.0	0.0	1.026410460472107	0.0	0.0	0.0	0.0	1.0625734329223633	0.0	0.0	0.0	1.0221132040023804	0.0	0.0	1.0096328258514404	0.0	0.0	1.0085333585739136	0.0	1.0134587287902832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3859587907791138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3499475717544556	0.0	0.0	0.0	0.0	0.0	0.0	1.1968756914138794	0.0	0.0	0.0	0.0	1.163941740989685	0.0	0.0	0.0	1.2026855945587158	0.0	0.0	1.0274701118469238	0.0	0.0	1.0304604768753052	0.0	1.0813380479812622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1597896814346313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2126132249832153	0.0	0.0	0.0	0.0	0.0	0.0	1.07943594455719	0.0	0.0	0.0	0.0	1.0570487976074219	0.0	0.0	0.0	1.0264275074005127	0.0	0.0	1.0185091495513916	0.0	0.0	1.0247414112091064	0.0	1.0025324821472168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0498214960098267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0324344635009766	0.0	0.0	0.0	0.0	0.0	0.0	1.077116847038269	0.0	0.0	0.0	0.0	1.0238925218582153	0.0	0.0	0.0	1.0131620168685913	0.0	0.0	1.0038766860961914	0.0	0.0	1.0164865255355835	0.0	1.0059940814971924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.036684513092041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0131995677947998	0.0	0.0	0.0	0.0	0.0	0.0	1.010852336883545	0.0	0.0	0.0	0.0	1.008923053741455	0.0	0.0	0.0	1.0032964944839478	0.0	0.0	1.0011545419692993	0.0	0.0	1.0020439624786377	0.0	1.0006234645843506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
