0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.6754184365272522	1.185766577720642	-1.8894500732421875	1.252049207687378	-0.4491535425186157	0.5543602108955383	3.6096649169921875	-0.9219406247138977	
-1.5593003034591675	0.7541722655296326	-1.8043612241744995	1.5716477632522583	1.257354736328125	-0.2267383188009262	1.6553239822387695	-0.24378180503845215	
-0.6980002522468567	-0.7876943945884705	-2.063671588897705	0.2400178462266922	0.8799046874046326	1.6110836267471313	2.723533868789673	0.7638232707977295	
-1.1194952726364136	-1.017769694328308	-1.9591360092163086	1.2853617668151855	-0.2478667050600052	-0.05973337963223457	1.7456952333450317	0.00017187224875669926	
-0.6271296143531799	0.5256069302558899	-0.7217414379119873	0.9475926160812378	0.36809825897216797	0.5806748270988464	1.4977957010269165	0.016018791124224663	
-0.3724081218242645	-0.35977959632873535	-1.5940637588500977	0.020991312339901924	0.983620822429657	0.7924107909202576	1.6538994312286377	0.37321990728378296	
-1.2918516397476196	0.13153816759586334	-1.4984683990478516	1.2038993835449219	-0.672193169593811	-0.8026607632637024	1.3852869272232056	0.058984994888305664	
-1.7472219467163086	-1.994461178779602	-0.4959748685359955	0.024492310360074043	-0.4860928952693939	0.3891310691833496	2.4702696800231934	-0.475421279668808	
-0.9045807719230652	0.16480393707752228	-1.6069550514221191	0.023587899282574654	0.42804792523384094	0.24461011588573456	1.6950401067733765	0.2346230000257492	
0.41087278723716736	-0.4164329767227173	-0.22319044172763824	1.3456602096557617	1.0627957582473755	1.0057849884033203	2.4206583499908447	0.506547212600708	
-0.8698699474334717	-1.0533616542816162	-1.7278056144714355	0.0486392043530941	-1.0591188669204712	1.1909247636795044	1.1353269815444946	-0.9245579242706299	
-1.1384025812149048	0.7605143189430237	-1.7307816743850708	0.23248453438282013	0.09541087597608566	1.310611367225647	1.5859521627426147	0.10750593990087509	
-0.7296800017356873	-0.3593261241912842	-1.2424063682556152	0.08474642783403397	0.04422057792544365	0.8672549724578857	1.1439296007156372	0.3452112376689911	
0.7294068932533264	-0.3355694115161896	-1.9914478063583374	0.8670738935470581	-1.5842852592468262	0.5636209845542908	1.7029072046279907	-0.2519722580909729	
-1.3354766368865967	0.3259623944759369	-1.5596296787261963	1.418521523475647	0.10000098496675491	1.4421664476394653	2.0120599269866943	0.7509972453117371	
-0.671126127243042	-0.9689333438873291	0.8451029062271118	1.2315406799316406	0.3516376316547394	-0.3375917375087738	-0.587333083152771	2.0413975715637207	
0.5074671506881714	0.9692150354385376	-2.0419514179229736	-0.4770822823047638	0.4148455560207367	0.4327906668186188	1.7793265581130981	-0.8598886728286743	
0.050742194056510925	-0.00606125732883811	-0.598969578742981	0.6126322746276855	-0.3362111747264862	-0.03828655928373337	0.7197999954223633	1.0395759344100952	
-1.1173630952835083	-0.10510248690843582	-1.8319088220596313	-0.7092607617378235	-0.22196286916732788	-0.732179582118988	2.5167012214660645	-0.42560988664627075	
-1.1236704587936401	0.04966660588979721	-1.086491346359253	0.9648991823196411	0.15968847274780273	0.7148605585098267	0.5796269774436951	0.12650905549526215	
-1.273366928100586	0.6600079536437988	-0.11430299282073975	-0.3926842510700226	-0.5309950113296509	0.9298580288887024	2.6285433769226074	0.5996025800704956	
0.14413323998451233	0.2804301381111145	-0.45188069343566895	1.680371642112732	-0.6650703549385071	0.6415192484855652	1.6197408437728882	0.9063657522201538	
-0.9954454898834229	-0.5769556164741516	1.787325143814087	-0.31126993894577026	-1.2263821363449097	-0.23937134444713593	1.9785048961639404	-0.3276787996292114	
-1.2085927724838257	1.063144326210022	-1.3001970052719116	0.16713111102581024	0.5929619073867798	0.9598879218101501	1.5361398458480835	0.9829275608062744	
0.5293433666229248	-0.7633289098739624	-0.7160735130310059	0.8100873827934265	-0.44686347246170044	0.49663031101226807	1.4283702373504639	-0.6057406663894653	
-0.45789921283721924	1.2605321407318115	-2.011716365814209	1.2634339332580566	1.1993595361709595	-0.4049232304096222	0.9697161912918091	-0.35014089941978455	
-0.48688626289367676	-1.6130660772323608	-1.325667381286621	1.4984768629074097	0.908772349357605	0.05791274458169937	0.5545840263366699	-0.5474101305007935	
0.22080759704113007	-0.6321503520011902	-1.2154806852340698	0.7736843228340149	-0.7899007797241211	0.8007679581642151	1.665568232536316	0.6789993643760681	
-0.4398360252380371	0.4458179473876953	0.6825684309005737	-0.07394477725028992	1.3876374959945679	-1.4283982515335083	0.4010080397129059	1.4948484897613525	
-1.4784727096557617	-0.3291833996772766	-0.43123501539230347	1.795562505722046	-0.032295841723680496	0.0037882071919739246	0.8031565546989441	0.4471583366394043	
-0.6518604159355164	-0.2722649574279785	-0.5857521295547485	-1.4720975160598755	0.6198656558990479	1.0525768995285034	1.5206413269042969	-0.47964736819267273	
0.89652019739151	0.08867885172367096	-0.8217757344245911	-0.4461885094642639	1.608938217163086	-0.01997915655374527	-0.22194050252437592	-0.3373006284236908	
-1.4612146615982056	0.8432937264442444	-0.7165151238441467	-0.07111000269651413	-0.6133867502212524	0.34124934673309326	1.0919235944747925	1.2173320055007935	
-2.7535128593444824	-0.44306647777557373	0.7044004201889038	-0.5143067836761475	-0.2613103687763214	1.8582862615585327	0.6290643215179443	-1.1442450284957886	
-0.05355263128876686	0.6177217960357666	-0.20882675051689148	1.20060133934021	1.1429097652435303	0.36712750792503357	0.7853918075561523	-2.1103410720825195	
-0.3205546736717224	-0.5777739882469177	-1.455216646194458	1.240953803062439	-0.9612357020378113	-0.6065672636032104	0.41539087891578674	0.16452069580554962	
-1.3095933198928833	1.8557703495025635	-0.12787675857543945	0.8020966649055481	-0.006376015022397041	0.8969900012016296	-0.9658817052841187	-0.6352723836898804	
0.3837554156780243	0.7141714692115784	-1.4307368993759155	0.20546947419643402	-1.4597870111465454	0.6845947504043579	1.4990159273147583	-0.061507318168878555	
-2.3183374404907227	1.3731127977371216	-2.4504103660583496	0.20883680880069733	0.1728469878435135	-0.390527606010437	-0.9500763416290283	-0.03458618000149727	
0.2569926679134369	0.03371788561344147	-1.4109957218170166	0.9728622436523438	0.8865986466407776	0.5685800909996033	0.5973348617553711	-0.4489539861679077	
-1.6803439855575562	-0.8862237930297852	0.1976119875907898	2.2175629138946533	-1.8548643589019775	0.12495996057987213	0.5533620119094849	0.29166582226753235	
-0.3390881419181824	1.3875470161437988	1.3958138227462769	-1.839966893196106	1.0208079814910889	1.6118292808532715	-0.28558412194252014	0.1784573644399643	
0.3320960998535156	-1.4634344577789307	-0.780470609664917	1.5508921146392822	-1.9242311716079712	0.7663642168045044	0.39628592133522034	-2.0915749073028564	
1.1743205785751343	0.22426310181617737	-1.119673490524292	0.44340476393699646	-0.6773906946182251	-0.9853224158287048	0.45603397488594055	-2.0349183082580566	
-0.9017338156700134	1.440512776374817	-2.6202619075775146	-0.3281203806400299	-0.5755026936531067	2.190882444381714	-0.3692801296710968	0.015308203175663948	
-0.2662724554538727	-0.23682409524917603	-0.37501853704452515	0.3299385607242584	-0.43665027618408203	0.10640043765306473	1.4410316944122314	0.591299295425415	
0.7795270085334778	-0.5861771702766418	0.49870771169662476	0.4235222637653351	-0.6935898661613464	0.8633025884628296	-0.8999664187431335	-0.45018357038497925	
-1.2740906476974487	0.37791749835014343	-2.484196424484253	-0.2665563225746155	0.21288426220417023	-1.92093825340271	-0.9677919745445251	0.2069769650697708	
-0.24631746113300323	0.9690825939178467	0.29765188694000244	0.047591716051101685	1.4461050033569336	1.0372204780578613	1.1874765157699585	0.46993136405944824	
1.2769831418991089	-1.3222801685333252	-0.991544783115387	-1.5134062767028809	1.8060134649276733	-0.2666778564453125	-0.139793261885643	-0.6856683492660522	
1.2090927362442017	0.3493729531764984	-0.3655400276184082	1.0371218919754028	2.122941017150879	-0.03662407025694847	-0.6307368874549866	-0.7396706342697144	
-0.12782634794712067	0.6592816710472107	1.1394035816192627	-0.1835094839334488	-0.8369547128677368	-1.3442070484161377	0.9868249893188477	1.3206056356430054	
