0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.163087248802185	0.0	0.0	0.0	0.0	0.0	0.0	1.4903366565704346	0.0	0.0	0.0	0.0	1.8881744146347046	0.0	0.0	0.0	2.219475746154785	0.0	0.0	1.575540542602539	0.0	0.0	1.9415479898452759	0.0	1.5266786813735962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0742111206054688	0.0	0.0	0.0	0.0	0.0	0.0	1.539190649986267	0.0	0.0	0.0	0.0	1.537192463874817	0.0	0.0	0.0	2.2789905071258545	0.0	0.0	1.451461672782898	0.0	0.0	1.668668270111084	0.0	1.7574806213378906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.021049976348877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.130690574645996	0.0	0.0	0.0	0.0	0.0	0.0	1.5511647462844849	0.0	0.0	0.0	0.0	1.9766398668289185	0.0	0.0	0.0	1.5349372625350952	0.0	0.0	1.3904774188995361	0.0	0.0	1.4653798341751099	0.0	1.317366361618042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0365029573440552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0821276903152466	0.0	0.0	0.0	0.0	0.0	0.0	1.4721901416778564	0.0	0.0	0.0	0.0	1.8514736890792847	0.0	0.0	0.0	1.7660009860992432	0.0	0.0	1.542319893836975	0.0	0.0	1.869603157043457	0.0	1.3509324789047241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.042809247970581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.097377061843872	0.0	0.0	0.0	0.0	0.0	0.0	1.3550866842269897	0.0	0.0	0.0	0.0	1.5030988454818726	0.0	0.0	0.0	1.424499750137329	0.0	0.0	1.3133389949798584	0.0	0.0	1.2921730279922485	0.0	1.213537335395813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0142972469329834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0416944026947021	0.0	0.0	0.0	0.0	0.0	0.0	1.2483254671096802	0.0	0.0	0.0	0.0	1.190098762512207	0.0	0.0	0.0	1.194526195526123	0.0	0.0	1.148558497428894	0.0	0.0	1.0800117254257202	0.0	1.0434832572937012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.011963963508606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.133808970451355	0.0	0.0	0.0	0.0	0.0	0.0	1.4704755544662476	0.0	0.0	0.0	0.0	1.226589322090149	0.0	0.0	0.0	1.579004168510437	0.0	0.0	1.3802632093429565	0.0	0.0	1.2391290664672852	0.0	1.1404173374176025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0950050354003906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3471894264221191	0.0	0.0	0.0	0.0	0.0	0.0	1.7703042030334473	0.0	0.0	0.0	0.0	1.4746559858322144	0.0	0.0	0.0	1.566484808921814	0.0	0.0	1.2462351322174072	0.0	0.0	1.2338931560516357	0.0	1.7508305311203003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0041207075119019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1175475120544434	0.0	0.0	0.0	0.0	0.0	0.0	1.261185884475708	0.0	0.0	0.0	0.0	1.1419919729232788	0.0	0.0	0.0	1.0573261976242065	0.0	0.0	1.1128599643707275	0.0	0.0	1.0501058101654053	0.0	1.0663669109344482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1874397993087769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.221278429031372	0.0	0.0	0.0	0.0	0.0	0.0	2.1169705390930176	0.0	0.0	0.0	0.0	1.5578595399856567	0.0	0.0	0.0	2.069524049758911	0.0	0.0	1.2914669513702393	0.0	0.0	2.0376148223876953	0.0	1.4813448190689087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.098992109298706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.247536063194275	0.0	0.0	0.0	0.0	0.0	0.0	2.100336790084839	0.0	0.0	0.0	0.0	1.4172301292419434	0.0	0.0	0.0	1.3324674367904663	0.0	0.0	1.1830593347549438	0.0	0.0	1.2394771575927734	0.0	1.160976529121399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1728335618972778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4887701272964478	0.0	0.0	0.0	0.0	0.0	0.0	1.429900050163269	0.0	0.0	0.0	0.0	1.4466557502746582	0.0	0.0	0.0	1.4201757907867432	0.0	0.0	1.1387896537780762	0.0	0.0	1.4235581159591675	0.0	1.061141848564148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0274205207824707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0850679874420166	0.0	0.0	0.0	0.0	0.0	0.0	1.1803860664367676	0.0	0.0	0.0	0.0	1.0333484411239624	0.0	0.0	0.0	1.0856956243515015	0.0	0.0	1.1229714155197144	0.0	0.0	1.069665789604187	0.0	1.0211799144744873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1011240482330322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7951126098632812	0.0	0.0	0.0	0.0	0.0	0.0	1.4705806970596313	0.0	0.0	0.0	0.0	1.3877757787704468	0.0	0.0	0.0	1.257883906364441	0.0	0.0	1.1557093858718872	0.0	0.0	1.205675482749939	0.0	1.263771653175354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1139781475067139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6157803535461426	0.0	0.0	0.0	0.0	0.0	0.0	1.222731351852417	0.0	0.0	0.0	0.0	1.2363663911819458	0.0	0.0	0.0	1.1514586210250854	0.0	0.0	1.1214853525161743	0.0	0.0	1.0570149421691895	0.0	1.0459198951721191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0768576860427856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5328173637390137	0.0	0.0	0.0	0.0	0.0	0.0	1.2806425094604492	0.0	0.0	0.0	0.0	1.1503472328186035	0.0	0.0	0.0	1.659853458404541	0.0	0.0	1.0933946371078491	0.0	0.0	1.1746876239776611	0.0	1.034605622291565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0410983562469482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1261303424835205	0.0	0.0	0.0	0.0	0.0	0.0	1.0410021543502808	0.0	0.0	0.0	0.0	1.0287338495254517	0.0	0.0	0.0	1.0320903062820435	0.0	0.0	1.0191975831985474	0.0	0.0	1.0280953645706177	0.0	1.0152536630630493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0137336254119873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0409045219421387	0.0	0.0	0.0	0.0	0.0	0.0	1.0316969156265259	0.0	0.0	0.0	0.0	1.0144298076629639	0.0	0.0	0.0	1.012099027633667	0.0	0.0	1.0129585266113281	0.0	0.0	1.0031172037124634	0.0	1.0102756023406982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1680254936218262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2416542768478394	0.0	0.0	0.0	0.0	0.0	0.0	1.2973757982254028	0.0	0.0	0.0	0.0	1.0474474430084229	0.0	0.0	0.0	1.0679479837417603	0.0	0.0	1.1307319402694702	0.0	0.0	1.0298824310302734	0.0	1.0312297344207764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.083472728729248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1776535511016846	0.0	0.0	0.0	0.0	0.0	0.0	1.0884591341018677	0.0	0.0	0.0	0.0	1.080679178237915	0.0	0.0	0.0	1.0495425462722778	0.0	0.0	1.0298603773117065	0.0	0.0	1.0233794450759888	0.0	1.0566248893737793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1252143383026123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1255617141723633	0.0	0.0	0.0	0.0	0.0	0.0	1.1007556915283203	0.0	0.0	0.0	0.0	1.0673727989196777	0.0	0.0	0.0	1.0271660089492798	0.0	0.0	1.0259766578674316	0.0	0.0	1.038118600845337	0.0	1.020371437072754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1966575384140015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.090075135231018	0.0	0.0	0.0	0.0	0.0	0.0	1.0900366306304932	0.0	0.0	0.0	0.0	1.0522617101669312	0.0	0.0	0.0	1.1338684558868408	0.0	0.0	1.0167657136917114	0.0	0.0	1.074662446975708	0.0	1.0073350667953491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0263969898223877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0321475267410278	0.0	0.0	0.0	0.0	0.0	0.0	1.0056267976760864	0.0	0.0	0.0	0.0	1.0036016702651978	0.0	0.0	0.0	1.0022085905075073	0.0	0.0	1.0049479007720947	0.0	0.0	1.005843997001648	0.0	1.0049289464950562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2803010940551758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.050144910812378	0.0	0.0	0.0	0.0	0.0	0.0	1.0242758989334106	0.0	0.0	0.0	0.0	1.1364717483520508	0.0	0.0	0.0	1.0467441082000732	0.0	0.0	1.0120404958724976	0.0	0.0	1.0049030780792236	0.0	1.0214412212371826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9699559211730957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3336478471755981	0.0	0.0	0.0	0.0	0.0	0.0	1.4915553331375122	0.0	0.0	0.0	0.0	1.0645776987075806	0.0	0.0	0.0	1.0508233308792114	0.0	0.0	1.1739060878753662	0.0	0.0	1.2888436317443848	0.0	1.1793209314346313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
